172.67.68.102 - - [12/Oct/2025:20:16:54 +0000] "GET /static/posthog.init.js HTTP/1.1" 404 12096 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:16:54 +0000] "GET /static/base-path.js HTTP/1.1" 404 12094 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:16:54 +0000] "GET /favicon.ico HTTP/1.1" 200 25967 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:16:55 +0000] "GET /favicon.ico HTTP/1.1" 200 25967 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:18:33 +0000] "GET /n8n/ HTTP/1.1" 200 1148 "-" "curl/8.7.1" "-"
172.67.68.102 - - [12/Oct/2025:20:18:55 +0000] "HEAD /assets/polyfills-BhZQ1FDI.js HTTP/1.1" 404 0 "-" "curl/8.7.1" "-"
172.67.68.102 - - [12/Oct/2025:20:19:57 +0000] "GET /n8n/ HTTP/1.1" 200 1188 "-" "curl/8.7.1" "-"
172.67.68.102 - - [12/Oct/2025:20:20:09 +0000] "HEAD /n8n/assets/polyfills-BhZQ1FDI.js HTTP/1.1" 200 0 "-" "curl/8.7.1" "-"
172.67.68.102 - - [12/Oct/2025:20:20:20 +0000] "HEAD /n8n/assets/index-CpPc1kM8.css HTTP/1.1" 200 0 "-" "curl/8.7.1" "-"
172.67.68.102 - - [12/Oct/2025:20:20:25 +0000] "GET /n8n/ HTTP/1.1" 200 646 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:20:25 +0000] "GET /assets/polyfills-BhZQ1FDI.js HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:20:25 +0000] "GET /assets/index-BDDH_NIA.js HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:20:26 +0000] "GET /static/prefers-color-scheme.css HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:20:26 +0000] "GET /assets/index-CpPc1kM8.css HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:20:26 +0000] "GET /static/base-path.js HTTP/1.1" 404 12091 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:20:26 +0000] "GET /static/posthog.init.js HTTP/1.1" 404 12096 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:20:26 +0000] "GET /favicon.ico HTTP/1.1" 200 25967 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:20:26 +0000] "GET /favicon.ico HTTP/1.1" 200 25967 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:20:35 +0000] "GET /n8n/ HTTP/1.1" 200 646 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:20:35 +0000] "GET /assets/polyfills-BhZQ1FDI.js HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:20:35 +0000] "GET /assets/index-BDDH_NIA.js HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:20:35 +0000] "GET /assets/index-CpPc1kM8.css HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:20:35 +0000] "GET /static/prefers-color-scheme.css HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:20:35 +0000] "GET /static/base-path.js HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:20:35 +0000] "GET /static/posthog.init.js HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:20:36 +0000] "GET /favicon.ico HTTP/1.1" 200 25967 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:21:38 +0000] "GET /n8n/static/base-path.js HTTP/1.1" 200 24 "-" "curl/8.7.1" "-"
172.67.68.102 - - [12/Oct/2025:20:21:51 +0000] "GET /n8n/static/base-path.js HTTP/1.1" 200 24 "-" "curl/8.7.1" "-"
172.67.68.102 - - [12/Oct/2025:20:22:04 +0000] "GET /n8n/ HTTP/1.1" 200 646 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:22:05 +0000] "GET /assets/polyfills-BhZQ1FDI.js HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:22:05 +0000] "GET /assets/index-BDDH_NIA.js HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:22:05 +0000] "GET /assets/index-CpPc1kM8.css HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:22:05 +0000] "GET /static/prefers-color-scheme.css HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:22:05 +0000] "GET /static/posthog.init.js HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:22:05 +0000] "GET /static/base-path.js HTTP/1.1" 404 3788 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:22:05 +0000] "GET /favicon.ico HTTP/1.1" 200 25967 "http://instify.local/n8n/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:23:41 +0000] "HEAD / HTTP/1.1" 200 0 "-" "curl/8.7.1" "-"
172.67.68.102 - - [12/Oct/2025:20:23:52 +0000] "GET / HTTP/1.1" 200 1148 "-" "curl/8.7.1" "-"
172.67.68.102 - - [12/Oct/2025:20:24:04 +0000] "GET /static/base-path.js HTTP/1.1" 200 24 "-" "curl/8.7.1" "-"
172.67.68.102 - - [12/Oct/2025:20:24:24 +0000] "GET / HTTP/1.1" 200 646 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:24:24 +0000] "GET /static/base-path.js HTTP/1.1" 200 55 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:24:24 +0000] "GET /static/prefers-color-scheme.css HTTP/1.1" 200 110 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:24:24 +0000] "GET /static/posthog.init.js HTTP/1.1" 200 665 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:24:24 +0000] "GET /assets/polyfills-BhZQ1FDI.js HTTP/1.1" 200 45000 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:24:24 +0000] "GET /assets/index-CpPc1kM8.css HTTP/1.1" 200 120285 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:24:24 +0000] "GET /assets/index-BDDH_NIA.js HTTP/1.1" 200 3383909 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:24:25 +0000] "GET /assets/worker-DZxlyUFA.js HTTP/1.1" 200 84338 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:24:25 +0000] "GET /rest/settings HTTP/1.1" 200 1630 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:24:25 +0000] "GET /favicon.ico HTTP/1.1" 200 1748 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:24:25 +0000] "GET /rest/events/session-started HTTP/1.1" 401 43 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:24:25 +0000] "GET /rest/login HTTP/1.1" 401 43 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:24:25 +0000] "GET /assets/SetupView-DNxfN7wc.js HTTP/1.1" 200 1056 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:24:25 +0000] "GET /assets/Logo-DaegEk2m.css HTTP/1.1" 200 710 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:24:25 +0000] "GET /assets/AuthView-CWVio_MZ.css HTTP/1.1" 200 1117 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:24:25 +0000] "GET /assets/Logo-DZ3J8N5N.js HTTP/1.1" 200 2005 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:24:25 +0000] "GET /assets/AuthView-BfD8L-MR.js HTTP/1.1" 200 2193 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:25:39 +0000] "HEAD / HTTP/1.1" 200 0 "-" "curl/8.7.1" "-"
172.67.68.102 - - [12/Oct/2025:20:27:08 +0000] "GET / HTTP/1.1" 200 646 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:27:09 +0000] "GET /static/prefers-color-scheme.css HTTP/1.1" 200 110 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:27:09 +0000] "GET /static/posthog.init.js HTTP/1.1" 200 665 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:27:09 +0000] "GET /static/base-path.js HTTP/1.1" 200 55 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:27:09 +0000] "GET /assets/polyfills-BhZQ1FDI.js HTTP/1.1" 200 45000 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:27:09 +0000] "GET /assets/index-CpPc1kM8.css HTTP/1.1" 200 120279 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:27:09 +0000] "GET /assets/index-BDDH_NIA.js HTTP/1.1" 200 3383932 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:27:09 +0000] "GET /assets/worker-DZxlyUFA.js HTTP/1.1" 200 84338 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:27:09 +0000] "GET /rest/settings HTTP/1.1" 304 0 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:27:09 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:27:09 +0000] "GET /rest/events/session-started HTTP/1.1" 401 43 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:27:09 +0000] "GET /rest/login HTTP/1.1" 401 43 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:27:09 +0000] "GET /assets/SetupView-DNxfN7wc.js HTTP/1.1" 200 1056 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:27:09 +0000] "GET /assets/AuthView-BfD8L-MR.js HTTP/1.1" 200 2193 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:27:09 +0000] "GET /assets/Logo-DZ3J8N5N.js HTTP/1.1" 200 2005 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:27:09 +0000] "GET /assets/Logo-DaegEk2m.css HTTP/1.1" 200 710 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:27:09 +0000] "GET /assets/AuthView-CWVio_MZ.css HTTP/1.1" 200 1117 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:28:44 +0000] "HEAD / HTTP/1.1" 200 0 "-" "curl/8.7.1" "-"
172.67.68.102 - - [12/Oct/2025:20:28:57 +0000] "HEAD / HTTP/1.1" 200 0 "-" "curl/8.7.1" "-"
172.67.68.102 - - [12/Oct/2025:20:29:17 +0000] "GET / HTTP/1.1" 200 646 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:29:17 +0000] "GET /static/prefers-color-scheme.css HTTP/1.1" 200 110 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:29:17 +0000] "GET /static/base-path.js HTTP/1.1" 200 55 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:29:17 +0000] "GET /static/posthog.init.js HTTP/1.1" 200 665 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:29:17 +0000] "GET /assets/polyfills-BhZQ1FDI.js HTTP/1.1" 200 44993 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:29:17 +0000] "GET /assets/index-CpPc1kM8.css HTTP/1.1" 200 120285 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:29:18 +0000] "GET /assets/index-BDDH_NIA.js HTTP/1.1" 200 3383931 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:29:18 +0000] "GET /assets/worker-DZxlyUFA.js HTTP/1.1" 200 84345 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:29:18 +0000] "GET /rest/settings HTTP/1.1" 200 1627 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:29:18 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:29:18 +0000] "GET /rest/events/session-started HTTP/1.1" 401 43 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:29:18 +0000] "GET /rest/login HTTP/1.1" 401 43 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:29:18 +0000] "GET /assets/SetupView-DNxfN7wc.js HTTP/1.1" 200 1056 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:29:18 +0000] "GET /assets/AuthView-BfD8L-MR.js HTTP/1.1" 200 2193 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:29:18 +0000] "GET /assets/Logo-DZ3J8N5N.js HTTP/1.1" 200 2005 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:29:18 +0000] "GET /assets/Logo-DaegEk2m.css HTTP/1.1" 200 710 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:29:18 +0000] "GET /assets/AuthView-CWVio_MZ.css HTTP/1.1" 200 1117 "http://n8n.instify.local/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:29:18 +0000] "GET /assets/InterVariable-DiVDrmQJ.woff2 HTTP/1.1" 200 352240 "http://n8n.instify.local/assets/index-CpPc1kM8.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:29:18 +0000] "GET /favicon.ico HTTP/1.1" 304 0 "http://n8n.instify.local/setup" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
172.67.68.102 - - [12/Oct/2025:20:39:44 +0000] "HEAD / HTTP/1.1" 502 0 "-" "curl/8.7.1" "-"
172.67.68.102 - - [12/Oct/2025:20:40:10 +0000] "GET / HTTP/1.1" 200 29516 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36" "-"
